Date	Subject	Session	Condition	Distractors	Trial	Time	TargetX	TargetY	D1X	D1Y	D2X	D2Y	D3X	D3Y	D4X	D4Y	D5X	D5Y	D6X	D6Y	D7X	D7Y	D8X	D8Y	D9X	D9Y	D10X	D10Y	D11X	D11Y	D12X	D12Y	D13X	D13Y	D14X	D14Y	D15X	D15Y
2015_Jun_05_0912	20	5	Capacity	15RD 08RO	1	0	336.0	-328.0	-97.0	79.0	64.0	196.0	384.0	286.0	-153.0	301.0	-486.0	-85.0	404.0	86.0	463.0	-194.0	277.0	374.0	-132.0	-56.0	-19.0	-126.0	157.0	-386.0	-442.0	38.0	296.0	-70.0	-383.0	-182.0	-121.0	-321.0	-490.0	177.0	-206.0	-185.0	455.0	-411.0	-285.0	-74.0	236.0	259.0	21.0	346.0	-410.0	-346.0	491.0	281.0
2015_Jun_05_0912	20	5	Capacity	16RD 08RO	2	0	-190.0	-403.0	338.0	-240.0	471.0	-37.0	400.0	189.0	533.0	-206.0	-282.0	-131.0	346.0	372.0	-290.0	185.0	286.0	6.0	226.0	260.0	-34.0	-267.0	-173.0	51.0	-448.0	-34.0	-262.0	-245.0	-505.0	162.0	-439.0	-326.0	-411.0	327.0	51.0	366.0	-159.0	-141.0	-218.0	372.0	-66.0	-394.0	51.0	80.0	-12.0	-136.0	228.0	123.0
2015_Jun_05_0912	20	5	Capacity	08RD 16RO	3	0	209.0	254.0	400.0	236.0	-235.0	45.0	-347.0	-93.0	26.0	-319.0	483.0	-340.0	-31.0	241.0	184.0	-190.0	259.0	374.0	-125.0	-375.0	-397.0	74.0	449.0	46.0	166.0	-16.0	23.0	52.0	-209.0	298.0	-396.0	364.0	-508.0	7.0	514.0	313.0	-9.0	399.0	-231.0	-201.0	145.0	-351.0	-346.0	-328.0	-84.0	-142.0	-336.0	254.0
2015_Jun_05_0912	20	5	Capacity	08RD 15RO	4	0	-144.0	380.0	405.0	-354.0	-105.0	-170.0	-40.0	-43.0	462.0	-200.0	-280.0	336.0	-289.0	-23.0	442.0	-23.0	293.0	-391.0	344.0	263.0	230.0	25.0	-240.0	-398.0	138.0	315.0	171.0	135.0	-459.0	-283.0	-448.0	-39.0	287.0	409.0	-283.0	-157.0	-391.0	406.0	348.0	-194.0	537.0	178.0	520.0	287.0	-228.0	236.0	-92.0	-303.0
2015_Jun_05_0912	20	5	Capacity	15RD 08RO	5	0	494.0	-336.0	-208.0	-208.0	323.0	-341.0	-457.0	-143.0	-364.0	-29.0	-355.0	-301.0	81.0	-33.0	-402.0	172.0	131.0	233.0	382.0	-136.0	-67.0	111.0	319.0	346.0	385.0	90.0	-129.0	-339.0	265.0	-58.0	-163.0	0.0	-375.0	71.0	-225.0	310.0	487.0	289.0	-14.0	388.0	-350.0	318.0	42.0	-311.0	-530.0	-393.0	-237.0	205.0
2015_Jun_05_0912	20	5	Capacity	16RD 08RO	6	0	140.0	74.0	377.0	-378.0	176.0	-157.0	148.0	310.0	-51.0	355.0	-532.0	120.0	413.0	-86.0	431.0	270.0	166.0	-348.0	-189.0	187.0	504.0	-380.0	-424.0	-186.0	-56.0	-383.0	-362.0	-391.0	278.0	-76.0	73.0	-235.0	-202.0	406.0	-376.0	156.0	-59.0	-36.0	-82.0	73.0	57.0	-396.0	240.0	136.0	-375.0	-28.0	345.0	140.0
2015_Jun_05_0912	20	5	Capacity	08RD 16RO	7	0	374.0	-390.0	4.0	-193.0	-166.0	258.0	470.0	117.0	252.0	54.0	-201.0	-289.0	-365.0	-377.0	-341.0	-23.0	-25.0	92.0	129.0	125.0	300.0	-283.0	-342.0	374.0	386.0	-61.0	195.0	-369.0	24.0	349.0	-192.0	-398.0	-479.0	57.0	459.0	-188.0	222.0	384.0	358.0	132.0	-140.0	127.0	130.0	-16.0	-109.0	-72.0	354.0	273.0
2015_Jun_05_0912	20	5	Capacity	08RD 15RO	8	0	-68.0	26.0	-15.0	-341.0	-223.0	158.0	-515.0	361.0	432.0	-226.0	375.0	395.0	-91.0	-75.0	484.0	370.0	203.0	-273.0	-369.0	40.0	482.0	239.0	39.0	68.0	533.0	-148.0	368.0	-45.0	-151.0	394.0	371.0	-357.0	294.0	138.0	249.0	16.0	104.0	362.0	359.0	242.0	-376.0	-365.0	-330.0	-69.0	-303.0	-170.0	134.0	-83.0
2015_Jun_05_0912	20	5	Capacity	15RD 08RO	9	0	-38.0	-123.0	-104.0	263.0	145.0	265.0	196.0	-18.0	-166.0	-167.0	444.0	316.0	276.0	91.0	499.0	-206.0	-214.0	140.0	-509.0	291.0	-68.0	162.0	-360.0	-57.0	5.0	-339.0	424.0	205.0	-398.0	319.0	169.0	-389.0	-527.0	-79.0	-123.0	-275.0	-312.0	-299.0	368.0	-335.0	96.0	5.0	-239.0	381.0	-105.0	-388.0	-405.0	158.0
2015_Jun_05_0912	20	5	Capacity	08RD 15RO	10	0	511.0	-146.0	-89.0	-50.0	296.0	-181.0	-467.0	331.0	91.0	202.0	-331.0	-165.0	476.0	-350.0	-25.0	-169.0	-25.0	407.0	204.0	-319.0	269.0	237.0	-52.0	242.0	147.0	329.0	-369.0	-380.0	-184.0	-313.0	-143.0	-183.0	469.0	385.0	442.0	82.0	20.0	-305.0	-498.0	-135.0	92.0	-108.0	217.0	-49.0	-246.0	-15.0	194.0	-194.0
