Date	Subject	Session	Condition	Distractors	Trial	Time	TargetX	TargetY	D1X	D1Y	D2X	D2Y	D3X	D3Y	D4X	D4Y	D5X	D5Y	D6X	D6Y	D7X	D7Y	D8X	D8Y	D9X	D9Y	D10X	D10Y	D11X	D11Y	D12X	D12Y	D13X	D13Y	D14X	D14Y	D15X	D15Y
2015_May_05_1302	5	2	Capacity	15RD 08RO	1	0	467.0	-48.0	361.0	222.0	-532.0	-269.0	19.0	151.0	83.0	-340.0	-505.0	-106.0	-356.0	165.0	-152.0	-97.0	-121.0	-344.0	-52.0	-142.0	-388.0	339.0	517.0	187.0	154.0	-85.0	-492.0	129.0	-301.0	-71.0	-103.0	305.0	262.0	-288.0	339.0	-34.0	111.0	277.0	146.0	97.0	116.0	383.0	4.0	351.0	493.0	369.0	139.0	-229.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	2	0	274.0	162.0	-20.0	117.0	-196.0	-295.0	-132.0	-397.0	-526.0	-140.0	137.0	86.0	-501.0	64.0	107.0	386.0	-500.0	271.0	440.0	350.0	31.0	-379.0	510.0	36.0	-300.0	-170.0	-105.0	-32.0	-6.0	-267.0	321.0	370.0	485.0	-91.0	15.0	-17.0	157.0	-171.0	-191.0	-135.0	372.0	-132.0	-168.0	390.0	-14.0	237.0	529.0	200.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	3	0	150.0	-193.0	305.0	220.0	197.0	294.0	-465.0	79.0	-292.0	-360.0	330.0	-113.0	300.0	364.0	-538.0	247.0	-309.0	-125.0	-86.0	205.0	-350.0	399.0	357.0	-349.0	482.0	-332.0	468.0	-150.0	-407.0	276.0	441.0	250.0	96.0	-27.0	344.0	8.0	-502.0	-240.0	-444.0	-136.0	-477.0	-397.0	-132.0	-401.0	-150.0	-199.0	17.0	410.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	4	0	204.0	179.0	-481.0	-166.0	98.0	-227.0	307.0	322.0	14.0	-92.0	425.0	91.0	291.0	-339.0	64.0	98.0	376.0	-163.0	-146.0	277.0	-227.0	-119.0	-511.0	49.0	-482.0	299.0	165.0	-371.0	-136.0	406.0	529.0	-118.0	-198.0	130.0	-527.0	-347.0	-507.0	-54.0	521.0	-405.0	-244.0	-225.0	321.0	103.0	-115.0	-336.0	222.0	-33.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	5	0	131.0	49.0	337.0	-231.0	-265.0	-178.0	304.0	-389.0	163.0	-147.0	468.0	328.0	167.0	-387.0	-403.0	311.0	-198.0	176.0	408.0	-412.0	-384.0	102.0	331.0	-43.0	306.0	245.0	-416.0	-340.0	514.0	120.0	-396.0	-92.0	45.0	346.0	471.0	-254.0	-376.0	-228.0	-18.0	-202.0	-215.0	-20.0	-33.0	118.0	-173.0	-396.0	-511.0	-141.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	6	0	-513.0	-336.0	107.0	117.0	-387.0	-170.0	224.0	-106.0	356.0	-8.0	-150.0	-308.0	503.0	-345.0	-458.0	308.0	484.0	-94.0	442.0	-233.0	-525.0	-93.0	-70.0	-95.0	-434.0	205.0	-75.0	42.0	254.0	122.0	-348.0	-326.0	267.0	-277.0	127.0	-321.0	-146.0	178.0	159.0	353.0	-355.0	23.0	-45.0	206.0	485.0	188.0	482.0	88.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	7	0	-497.0	-291.0	139.0	241.0	-238.0	-388.0	-285.0	270.0	267.0	144.0	383.0	-136.0	521.0	-248.0	106.0	-291.0	-397.0	-405.0	-367.0	89.0	20.0	-5.0	-100.0	-360.0	-53.0	347.0	-239.0	-256.0	-257.0	22.0	-96.0	-56.0	474.0	31.0	219.0	399.0	-495.0	325.0	104.0	103.0	234.0	-205.0	513.0	246.0	-505.0	-50.0	-366.0	-70.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	8	0	-256.0	407.0	302.0	168.0	-515.0	-191.0	488.0	410.0	-319.0	-340.0	-119.0	350.0	449.0	-118.0	-73.0	-69.0	159.0	282.0	-505.0	-371.0	501.0	-232.0	192.0	-157.0	-175.0	-60.0	242.0	-13.0	-332.0	-185.0	-459.0	41.0	-483.0	381.0	-140.0	213.0	503.0	118.0	-474.0	268.0	91.0	-391.0	363.0	334.0	97.0	84.0	397.0	-237.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	9	0	-2.0	214.0	464.0	72.0	-355.0	357.0	-161.0	-74.0	474.0	-277.0	235.0	163.0	-218.0	-382.0	-70.0	-212.0	280.0	-256.0	-422.0	-383.0	347.0	-124.0	-288.0	132.0	22.0	-400.0	-17.0	105.0	-278.0	-115.0	-180.0	59.0	175.0	-294.0	110.0	-61.0	-456.0	249.0	-270.0	-245.0	195.0	302.0	317.0	57.0	426.0	295.0	-449.0	-195.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	10	0	497.0	-291.0	-216.0	-80.0	523.0	-146.0	103.0	232.0	408.0	45.0	-94.0	83.0	-373.0	371.0	-535.0	272.0	45.0	30.0	170.0	-282.0	-61.0	-172.0	-24.0	-377.0	-506.0	112.0	385.0	-387.0	498.0	222.0	114.0	390.0	288.0	202.0	-372.0	167.0	-221.0	-377.0	215.0	-410.0	-516.0	-365.0	-455.0	-44.0	-518.0	-179.0	-326.0	-30.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	11	0	360.0	-25.0	470.0	-395.0	179.0	237.0	-163.0	190.0	375.0	400.0	336.0	-155.0	44.0	-121.0	508.0	326.0	-421.0	131.0	-211.0	18.0	-203.0	-351.0	-534.0	-2.0	-267.0	-123.0	63.0	-323.0	202.0	368.0	-290.0	-232.0	91.0	379.0	-141.0	-140.0	-275.0	332.0	61.0	202.0	-56.0	278.0	498.0	-167.0	336.0	180.0	-382.0	356.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	12	0	243.0	-255.0	-176.0	-86.0	-456.0	-227.0	46.0	244.0	454.0	-157.0	107.0	119.0	-376.0	26.0	-201.0	318.0	-398.0	240.0	344.0	-386.0	-503.0	330.0	78.0	-242.0	-88.0	77.0	365.0	109.0	-231.0	-309.0	-38.0	-400.0	314.0	337.0	-391.0	399.0	257.0	173.0	506.0	77.0	41.0	-89.0	267.0	-128.0	196.0	407.0	70.0	396.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	13	0	458.0	144.0	251.0	281.0	-7.0	136.0	159.0	-249.0	446.0	301.0	387.0	-195.0	-92.0	-403.0	-408.0	-306.0	22.0	-191.0	260.0	-180.0	-407.0	-70.0	-399.0	-198.0	-228.0	-1.0	330.0	-74.0	395.0	-331.0	-243.0	107.0	-11.0	306.0	260.0	49.0	-492.0	305.0	-519.0	76.0	-259.0	325.0	100.0	146.0	-240.0	-405.0	135.0	11.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	14	0	-382.0	103.0	532.0	66.0	-497.0	-305.0	-381.0	305.0	-512.0	-148.0	249.0	-54.0	76.0	324.0	419.0	105.0	-209.0	313.0	377.0	317.0	-32.0	-289.0	-487.0	120.0	277.0	67.0	-502.0	270.0	240.0	310.0	-64.0	303.0	-144.0	-301.0	414.0	-346.0	67.0	-133.0	-121.0	-187.0	-370.0	-327.0	194.0	-235.0	-142.0	31.0	56.0	-401.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	15	0	-104.0	-115.0	-69.0	-353.0	147.0	42.0	-128.0	356.0	459.0	-123.0	454.0	-15.0	508.0	217.0	52.0	-181.0	41.0	-365.0	-272.0	-175.0	-169.0	58.0	386.0	250.0	523.0	-394.0	-485.0	23.0	-419.0	266.0	-407.0	-127.0	15.0	-54.0	212.0	219.0	37.0	219.0	-539.0	157.0	214.0	-97.0	418.0	-358.0	-253.0	-377.0	84.0	390.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	16	0	296.0	206.0	-165.0	142.0	-43.0	-86.0	-194.0	16.0	-492.0	15.0	163.0	124.0	-447.0	-117.0	510.0	288.0	-462.0	-257.0	-331.0	14.0	65.0	-226.0	504.0	-379.0	-200.0	-277.0	31.0	168.0	-193.0	264.0	436.0	-202.0	-435.0	140.0	-398.0	359.0	282.0	312.0	492.0	-48.0	-331.0	-328.0	-336.0	-205.0	398.0	356.0	-529.0	405.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	17	0	261.0	213.0	-161.0	374.0	432.0	-132.0	493.0	269.0	57.0	-231.0	358.0	112.0	-318.0	-243.0	35.0	-99.0	527.0	-255.0	-396.0	-369.0	-518.0	151.0	-214.0	-106.0	-514.0	-348.0	-345.0	136.0	-167.0	-220.0	388.0	288.0	-103.0	168.0	-501.0	-119.0	328.0	-166.0	296.0	410.0	523.0	-4.0	-108.0	-383.0	192.0	362.0	307.0	11.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	18	0	-338.0	-228.0	371.0	-88.0	11.0	260.0	-185.0	-206.0	-297.0	277.0	-379.0	386.0	25.0	-324.0	81.0	115.0	-218.0	171.0	-265.0	38.0	159.0	-15.0	-144.0	-309.0	320.0	253.0	154.0	-224.0	-503.0	6.0	520.0	-379.0	186.0	247.0	-26.0	-100.0	519.0	367.0	286.0	-302.0	-532.0	-406.0	460.0	107.0	394.0	-330.0	-197.0	319.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	19	0	-15.0	387.0	-289.0	146.0	529.0	-119.0	289.0	276.0	82.0	-213.0	-433.0	231.0	112.0	-17.0	401.0	-250.0	259.0	-59.0	-46.0	246.0	393.0	144.0	-67.0	-120.0	76.0	85.0	-247.0	-411.0	-274.0	37.0	330.0	392.0	-491.0	29.0	-195.0	300.0	-423.0	385.0	-288.0	-206.0	-446.0	-161.0	246.0	105.0	-134.0	-369.0	500.0	274.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	20	0	291.0	108.0	-127.0	-27.0	495.0	-77.0	-207.0	-179.0	-66.0	355.0	-193.0	186.0	87.0	-63.0	-76.0	-183.0	-408.0	-412.0	-234.0	-19.0	-186.0	-392.0	-533.0	-408.0	-234.0	286.0	-343.0	-282.0	468.0	-209.0	227.0	302.0	307.0	-225.0	351.0	-347.0	200.0	-32.0	-502.0	334.0	522.0	-324.0	-360.0	41.0	70.0	-247.0	42.0	-400.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	21	0	317.0	137.0	-349.0	219.0	-420.0	-298.0	-196.0	-46.0	369.0	258.0	335.0	-184.0	-96.0	25.0	-434.0	-105.0	176.0	-63.0	32.0	125.0	84.0	-218.0	-50.0	-402.0	184.0	86.0	-524.0	347.0	-17.0	-86.0	33.0	341.0	500.0	-263.0	-231.0	-339.0	469.0	135.0	440.0	-382.0	-471.0	-1.0	176.0	309.0	109.0	-374.0	533.0	-54.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	22	0	374.0	368.0	451.0	-262.0	255.0	-197.0	186.0	-34.0	504.0	223.0	268.0	135.0	10.0	165.0	-19.0	-219.0	-520.0	-199.0	-349.0	339.0	489.0	-133.0	-26.0	322.0	-514.0	96.0	-201.0	281.0	338.0	-20.0	-153.0	-378.0	-505.0	393.0	204.0	347.0	-372.0	65.0	199.0	-408.0	-509.0	-346.0	369.0	172.0	-401.0	-108.0	-49.0	-337.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	23	0	54.0	-8.0	-198.0	357.0	-155.0	-159.0	-360.0	88.0	520.0	-223.0	137.0	-201.0	-137.0	-54.0	367.0	395.0	-382.0	407.0	403.0	20.0	188.0	221.0	-539.0	408.0	-221.0	51.0	-55.0	-286.0	-419.0	-353.0	207.0	396.0	-260.0	-187.0	-69.0	140.0	418.0	164.0	-433.0	-60.0	-58.0	403.0	-477.0	-235.0	285.0	-113.0	-312.0	-406.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	24	0	382.0	310.0	-23.0	317.0	228.0	-45.0	-322.0	359.0	-530.0	222.0	-485.0	32.0	-349.0	-165.0	-159.0	-333.0	-334.0	199.0	378.0	-23.0	-2.0	-115.0	-51.0	-219.0	-359.0	-373.0	332.0	-410.0	381.0	-299.0	-13.0	6.0	515.0	-332.0	282.0	170.0	236.0	275.0	500.0	14.0	186.0	-400.0	-130.0	30.0	-123.0	398.0	89.0	329.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	25	0	293.0	-121.0	359.0	149.0	-132.0	229.0	-530.0	-356.0	-115.0	93.0	-44.0	-303.0	-261.0	-180.0	225.0	90.0	229.0	250.0	-418.0	23.0	473.0	263.0	-108.0	-410.0	-266.0	141.0	377.0	-277.0	205.0	-221.0	-182.0	-58.0	-478.0	217.0	419.0	-23.0	175.0	-411.0	487.0	147.0	-363.0	-158.0	-376.0	237.0	-389.0	-323.0	-50.0	-81.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	26	0	523.0	-392.0	-48.0	103.0	154.0	202.0	217.0	-162.0	-115.0	322.0	208.0	380.0	147.0	-393.0	-89.0	-204.0	-314.0	-346.0	-332.0	185.0	-470.0	-1.0	371.0	-319.0	147.0	88.0	-418.0	-240.0	418.0	-101.0	-52.0	-64.0	279.0	140.0	-239.0	29.0	429.0	94.0	250.0	-26.0	-481.0	297.0	-364.0	317.0	-353.0	-137.0	-193.0	217.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	27	0	-496.0	391.0	-204.0	80.0	-132.0	-341.0	70.0	289.0	390.0	88.0	424.0	-234.0	-105.0	-159.0	-419.0	-29.0	236.0	390.0	-208.0	-115.0	-412.0	-263.0	-57.0	294.0	536.0	161.0	-355.0	180.0	-13.0	98.0	375.0	193.0	300.0	-92.0	81.0	-41.0	119.0	-402.0	-285.0	370.0	398.0	-412.0	209.0	283.0	-515.0	-405.0	-269.0	-255.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	28	0	-207.0	333.0	-432.0	12.0	224.0	-120.0	497.0	-270.0	280.0	286.0	-217.0	142.0	424.0	332.0	-107.0	389.0	-203.0	-192.0	361.0	186.0	342.0	-199.0	-117.0	182.0	-325.0	246.0	-52.0	-404.0	-467.0	-182.0	-62.0	-214.0	142.0	-375.0	502.0	-50.0	363.0	58.0	-230.0	19.0	177.0	264.0	497.0	-379.0	81.0	-144.0	146.0	91.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	29	0	-299.0	-47.0	-171.0	-9.0	-514.0	287.0	-440.0	148.0	-325.0	-223.0	-462.0	-345.0	209.0	-126.0	-134.0	372.0	464.0	-213.0	448.0	343.0	-136.0	-125.0	250.0	356.0	135.0	102.0	533.0	179.0	221.0	-360.0	262.0	-4.0	23.0	-374.0	37.0	-129.0	-265.0	289.0	100.0	290.0	-233.0	172.0	449.0	-313.0	376.0	239.0	-531.0	-243.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	30	0	191.0	265.0	-189.0	-292.0	475.0	-388.0	486.0	-48.0	382.0	144.0	-206.0	-189.0	9.0	95.0	429.0	-215.0	-159.0	178.0	-315.0	-278.0	112.0	366.0	346.0	-98.0	-74.0	-194.0	172.0	36.0	119.0	-97.0	-440.0	-190.0	-281.0	111.0	-306.0	293.0	-468.0	152.0	71.0	-336.0	192.0	-245.0	277.0	-398.0	-466.0	-405.0	-471.0	289.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	31	0	286.0	-403.0	-174.0	219.0	117.0	151.0	497.0	-401.0	-384.0	-102.0	-6.0	-329.0	-169.0	-23.0	-471.0	369.0	192.0	384.0	179.0	-206.0	340.0	353.0	479.0	243.0	-109.0	-143.0	338.0	182.0	6.0	359.0	468.0	363.0	12.0	6.0	-290.0	124.0	479.0	-116.0	-68.0	235.0	-196.0	-298.0	214.0	277.0	-456.0	-336.0	505.0	138.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	32	0	-249.0	307.0	212.0	-241.0	536.0	-214.0	-115.0	-132.0	69.0	315.0	-35.0	8.0	-501.0	181.0	-317.0	-44.0	337.0	-384.0	-453.0	313.0	371.0	154.0	467.0	-353.0	524.0	209.0	-239.0	121.0	-335.0	-234.0	448.0	351.0	272.0	353.0	271.0	32.0	-513.0	-196.0	-445.0	-327.0	63.0	128.0	101.0	-126.0	220.0	-109.0	-202.0	-388.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	33	0	361.0	-151.0	409.0	240.0	155.0	186.0	-194.0	-193.0	-270.0	-19.0	44.0	224.0	-260.0	-295.0	-495.0	168.0	157.0	-314.0	535.0	-41.0	47.0	-97.0	-131.0	-340.0	151.0	-170.0	-159.0	329.0	325.0	67.0	-156.0	124.0	257.0	-228.0	-445.0	366.0	-231.0	-395.0	-99.0	11.0	-343.0	361.0	-500.0	59.0	43.0	35.0	-457.0	-105.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	34	0	-79.0	276.0	-177.0	120.0	97.0	179.0	248.0	199.0	-364.0	-154.0	11.0	385.0	-60.0	39.0	-181.0	-166.0	452.0	271.0	372.0	-8.0	321.0	-269.0	351.0	121.0	209.0	-233.0	274.0	398.0	-130.0	-353.0	428.0	-319.0	-471.0	187.0	-433.0	-294.0	-217.0	227.0	-247.0	371.0	524.0	-25.0	-522.0	370.0	147.0	-57.0	498.0	165.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	35	0	-18.0	119.0	119.0	-223.0	494.0	-229.0	-340.0	238.0	-358.0	376.0	-527.0	-169.0	-403.0	-289.0	341.0	201.0	346.0	330.0	-349.0	55.0	-150.0	97.0	-214.0	-330.0	513.0	185.0	-340.0	-118.0	94.0	325.0	343.0	-357.0	254.0	-197.0	-212.0	-172.0	212.0	308.0	-449.0	19.0	-5.0	-21.0	-222.0	304.0	491.0	320.0	-211.0	-36.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	36	0	37.0	406.0	-250.0	-193.0	316.0	359.0	-87.0	-228.0	-434.0	-75.0	-530.0	390.0	75.0	-27.0	239.0	-278.0	-104.0	119.0	84.0	122.0	177.0	-129.0	-519.0	-215.0	196.0	255.0	501.0	11.0	-115.0	369.0	-18.0	243.0	323.0	47.0	-276.0	112.0	-92.0	-396.0	-304.0	307.0	185.0	-16.0	343.0	-291.0	393.0	-62.0	-192.0	-313.0
2015_May_05_1302	5	2	Capacity	16RD 08RO	37	0	513.0	133.0	150.0	155.0	206.0	282.0	354.0	-147.0	-265.0	-198.0	520.0	270.0	416.0	310.0	82.0	45.0	-502.0	60.0	-132.0	176.0	-277.0	-322.0	6.0	-189.0	525.0	-198.0	232.0	-246.0	-76.0	-79.0	-538.0	356.0	-102.0	-208.0	514.0	-81.0	253.0	-23.0	-415.0	-210.0	388.0	206.0	-184.0	-38.0	-460.0	-323.0	-323.0	-41.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	38	0	-464.0	-42.0	190.0	204.0	-481.0	98.0	-335.0	-112.0	538.0	96.0	-257.0	264.0	281.0	-412.0	-115.0	248.0	-429.0	-319.0	429.0	341.0	408.0	5.0	494.0	-339.0	-48.0	-402.0	-361.0	25.0	-200.0	-250.0	14.0	229.0	-313.0	387.0	-181.0	-401.0	421.0	228.0	29.0	31.0	66.0	-242.0	-523.0	-173.0	-126.0	-23.0	203.0	-242.0
2015_May_05_1302	5	2	Capacity	08RD 16RO	39	0	-128.0	-168.0	-361.0	331.0	192.0	380.0	-1.0	352.0	-251.0	-379.0	-67.0	-67.0	-526.0	21.0	-290.0	10.0	182.0	196.0	-163.0	134.0	34.0	-394.0	270.0	-16.0	462.0	310.0	92.0	-124.0	518.0	-374.0	-253.0	-205.0	-509.0	185.0	411.0	21.0	-170.0	19.0	531.0	206.0	54.0	90.0	-440.0	-372.0	-537.0	338.0	319.0	283.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	40	0	-253.0	392.0	403.0	68.0	114.0	392.0	-73.0	329.0	254.0	-23.0	530.0	-94.0	401.0	-40.0	214.0	195.0	5.0	-364.0	-331.0	55.0	-398.0	-305.0	-310.0	-85.0	-198.0	246.0	370.0	410.0	395.0	-185.0	401.0	-341.0	52.0	-184.0	-271.0	-228.0	-535.0	-233.0	-87.0	53.0	-467.0	-57.0	-505.0	232.0	348.0	225.0	114.0	-383.0
2015_May_05_1302	5	2	Capacity	15RD 08RO	41	0	291.0	-277.0	-94.0	-205.0	154.0	409.0	-17.0	272.0	-380.0	-200.0	460.0	-325.0	111.0	-12.0	-122.0	105.0	220.0	179.0	331.0	324.0	-34.0	-69.0	77.0	-380.0	405.0	-117.0	-525.0	-300.0	258.0	-81.0	-132.0	296.0	-140.0	-7.0	-236.0	-108.0	-475.0	251.0	72.0	-243.0	-516.0	-50.0	359.0	-403.0	-516.0	356.0	-372.0	9.0
2015_May_05_1302	5	2	Capacity	08RD 15RO	42	0	4.0	369.0	138.0	-44.0	-94.0	31.0	319.0	-13.0	467.0	-22.0	-220.0	-123.0	307.0	-250.0	-324.0	-282.0	-161.0	356.0	-428.0	128.0	-435.0	401.0	-278.0	159.0	22.0	-377.0	297.0	233.0	351.0	-391.0	162.0	264.0	-177.0	-329.0	-407.0	-74.0	474.0	-208.0	113.0	-271.0	-333.0	281.0	497.0	383.0	-165.0	156.0	474.0	-343.0
