Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	1	ABS	0	1	24RO	0	1	8.10442090034	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	2	ABS	0	2	24RD	0	1	1.07049894333	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	3	RC	0	1	23RO	1	0	9.95738315582	-231.0	-376.0	-230	-374	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	4	RC	0	2	23RD	1	0	0.99472618103	519.0	-404.0	521	-411	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	5	ABS	0	2	24RD	0	1	0.634912014008	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	6	ABS	0	1	24RO	0	1	11.6956059933	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	7	RC	0	2	23RD	1	0	0.71745800972	-1.0	-142.0	-2	-155	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	8	RC	0	1	23RO	1	0	1.57664895058	-123.0	236.0	-122	234	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	9	ABS	0	2	24RD	0	1	1.43964195251	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	10	ABS	0	1	24RO	0	1	8.6929910183	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	11	RC	0	1	23RO	1	0	6.43292212486	382.0	-146.0	380	-146	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	12	RC	0	2	23RD	1	0	0.670309066772	-189.0	382.0	-190	377	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	13	RC	0	1	23RO	1	0	1.40693712234	-283.0	-148.0	-287	-145	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	14	ABS	0	2	24RD	0	1	0.88215303421	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	15	ABS	0	1	24RO	0	1	8.53309106827	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	16	RC	0	2	23RD	1	0	0.618079900742	253.0	356.0	259	365	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	17	RC	0	2	23RD	1	0	0.547495126724	304.0	124.0	302	126	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	18	ABS	0	1	24RO	0	1	7.68337321281	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	19	RC	0	1	23RO	1	0	1.42032313347	327.0	-71.0	324	-73	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	20	ABS	0	2	24RD	0	1	0.865046024323	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	21	RC	0	1	23RO	1	0	4.16606712341	-525.0	-276.0	-522	-276	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	22	ABS	0	2	24RD	0	1	0.678372144699	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	23	ABS	0	1	24RO	0	1	5.55306410789	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	24	RC	0	2	23RD	1	0	0.536151170731	-211.0	6.0	-206	7	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	25	RC	0	2	23RD	1	0	0.794905185699	-257.0	-104.0	-254	-105	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	26	RC	0	1	23RO	1	0	0.995059967041	378.0	-234.0	377	-228	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	27	ABS	0	1	24RO	0	1	4.82185411453	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	28	ABS	0	2	24RD	0	1	0.788111925125	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	29	RC	0	2	23RD	1	0	0.681944847107	-281.0	-149.0	-276	-140	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	30	RC	0	1	23RO	1	0	1.05867290497	322.0	-241.0	326	-236	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	31	ABS	0	2	24RD	0	1	0.753127098083	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	32	ABS	0	1	24RO	0	1	7.37670016289	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	33	ABS	0	2	24RD	0	1	0.794945955276	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	34	ABS	0	1	24RO	0	1	9.82781410217	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	35	RC	0	2	23RD	1	0	0.917480945587	439.0	323.0	440	318	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	36	RC	0	1	23RO	1	0	0.726866960526	-241.0	130.0	-241	129	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	37	ABS	0	2	24RD	0	1	0.665748119354	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	38	ABS	0	1	24RO	1	0	0.493762016296	None	None	-462	349	0
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	39	RC	0	1	23RO	1	0	2.14990901947	41.0	-89.0	38	-94	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	40	RC	0	2	23RD	1	0	2.49477601051	-21.0	52.0	-21	52	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	41	ABS	0	1	24RO	0	1	6.9440009594	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	42	RC	0	1	23RO	1	0	1.35293316841	280.0	-171.0	286	-163	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	43	ABS	0	2	24RD	0	1	1.27058696747	None	None	None	None	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	44	RC	0	2	23RD	1	0	0.552623033524	110.0	70.0	110	67	1
1.7	2015_Jul_21_1530	s	s	13	2	Capacity	45	RC	0	2	23RD	1	0	0.770946979523	-268.0	196.0	-270	199	1
